datetime,open,high,low,close,volume
2025-06-01 01:15:00,159.2789847268835,159.59143180882057,158.68273560789513,159.4044873163182,945.8432098296398
2025-06-01 01:16:00,159.4044873163182,159.81113422001783,153.26889833914797,154.4694251295533,923.070061391894
2025-06-01 01:17:00,154.4694251295533,154.66348452655976,152.77297121089663,153.1554241507463,156.98223931411033
2025-06-01 01:18:00,153.1554241507463,154.6098025354152,152.89050732436291,154.24212180874164,584.6329469408257
2025-06-01 01:19:00,154.24212180874164,155.93380245838736,154.144269606423,155.09419328674207,224.42058408118686
2025-06-01 01:20:00,155.09419328674207,156.88343422830914,154.885701410153,156.73709186662254,586.0384224019379
2025-06-01 01:21:00,156.73709186662254,157.51446556659667,156.42869355687276,157.2674639258605,535.9962899858161
2025-06-01 01:22:00,157.2674639258605,158.38050342708885,154.65191516081367,155.49131175751046,152.6217215593054
2025-06-01 01:23:00,155.49131175751046,155.5261482264627,153.14989271808292,153.49236722723165,827.8297868918402
2025-06-01 01:24:00,153.49236722723165,155.25534509162273,152.77679428820423,155.05983534431667,119.17132790462435
2025-06-01 01:25:00,155.05983534431667,155.69260405167987,151.13287108563804,151.21540286176585,860.5723466533126
2025-06-01 01:26:00,151.21540286176585,154.5943384678262,150.87137680735262,154.31455002095737,449.0293013580521
2025-06-01 01:27:00,154.31455002095737,155.6881231336698,153.99155909869205,155.6386193344241,606.5900301950655
2025-06-01 01:28:00,155.6386193344241,156.39440371361425,154.63425413823416,155.32897818785267,693.6916115477551
2025-06-01 01:29:00,155.32897818785267,157.04886282874148,154.37879046746474,156.91120792299228,468.7085408192822
2025-06-01 01:30:00,156.91120792299228,157.51259949797216,156.82016808584362,157.2414429101333,915.6714589096755
2025-06-01 01:31:00,157.2414429101333,157.60018615418255,156.34927024139657,156.53127466029918,613.6506286042301
2025-06-01 01:32:00,156.53127466029918,157.29006238018215,155.28054032613636,155.94433871135328,516.4340950554854
2025-06-01 01:33:00,155.94433871135328,158.70228997448993,155.358550831544,158.04564203333058,987.9241720498966
2025-06-01 01:34:00,158.04564203333058,159.34567914859716,157.98809495658605,158.90058892951913,350.1648875064258
2025-06-01 01:35:00,158.90058892951913,160.7759446491378,157.46658232637378,159.88448430050627,688.0533317482834
2025-06-01 01:36:00,159.88448430050627,160.48439398948258,159.4702391511022,159.52275780593652,892.592711077454
2025-06-01 01:37:00,159.52275780593652,160.082730917452,159.23736871673105,160.03237250364649,483.6956215813246
2025-06-01 01:38:00,160.03237250364649,161.37744610810367,159.17621136015373,159.75097289397237,354.77716340024153
2025-06-01 01:39:00,159.75097289397237,161.692845851482,159.31870815005786,161.18339915874765,999.310084767983
2025-06-01 01:40:00,161.18339915874765,161.6281990314755,160.0932785312937,160.37174166295583,174.37360188037127
2025-06-01 01:41:00,160.37174166295583,160.83497037000564,158.07354380205035,158.20746945959633,513.754292012569
2025-06-01 01:42:00,158.20746945959633,159.9903170482832,157.98029889615538,158.9579197540789,629.1811521378146
2025-06-01 01:43:00,158.9579197540789,159.648452036702,158.7913910101388,159.09825579956504,270.04413669194776
2025-06-01 01:44:00,159.09825579956504,161.01909717283343,158.6961044539933,160.98374589345985,515.1799876543146
2025-06-01 01:45:00,160.98374589345985,162.20382282411842,160.81992266271934,162.14636435739035,215.31768144849428
2025-06-01 01:46:00,162.14636435739035,162.18980693921674,160.96180986779345,161.6767928857946,189.66871783196729
2025-06-01 01:47:00,161.6767928857946,162.3189704002827,159.3895851794347,160.47478037764907,105.9079982708725
2025-06-01 01:48:00,160.47478037764907,161.56270056151953,160.2927357918091,161.50412597531056,499.29973621071787
2025-06-01 01:49:00,161.50412597531056,161.6191517712398,159.3298282404181,159.46263885247387,835.2157938135647
2025-06-01 01:50:00,159.46263885247387,159.61659636215506,156.7073076305065,157.22237791560684,733.0095875787108
2025-06-01 01:51:00,157.22237791560684,157.95988356339967,156.48769716784125,156.79620765976358,673.2496480618784
2025-06-01 01:52:00,156.79620765976358,157.17006122734,154.66788333272748,154.8270372268505,272.61476280335364
2025-06-01 01:53:00,154.8270372268505,155.03934473728796,150.42539883919963,151.2070949129929,650.7003392527205
2025-06-01 01:54:00,151.2070949129929,151.8725060146801,149.68333393387775,150.30541901348573,869.8244683060352
2025-06-01 01:55:00,150.30541901348573,151.80891651266913,149.8619048012472,151.3562413452564,323.73245873299425
2025-06-01 01:56:00,151.3562413452564,153.0450023061494,151.2952061419393,152.44568482821936,367.7720146676791
2025-06-01 01:57:00,152.44568482821936,153.0686525076502,148.6700376994247,149.05214573825302,324.5768936859755
2025-06-01 01:58:00,149.05214573825302,149.76588088719518,147.96558057331256,148.42327316201164,498.0913111165459
2025-06-01 01:59:00,148.42327316201164,149.23215544860645,146.36065052144508,146.94699703610166,289.2278187903555
2025-06-01 02:00:00,146.94699703610166,147.4658015345817,143.78482828144885,144.30559893014618,126.60532798977397
2025-06-01 02:01:00,144.30559893014618,144.49965111043082,142.5961598783488,142.6956269536582,132.43416212365295
2025-06-01 02:02:00,142.6956269536582,144.6690667527284,141.8348728938905,143.54285293176844,752.6217215817052
2025-06-01 02:03:00,143.54285293176844,144.93851800873452,143.15158109610474,144.39992872535973,154.72530893745412
2025-06-01 02:04:00,144.39992872535973,144.680143454969,140.6451586193571,141.57500591631685,311.19304918700453
2025-06-01 02:05:00,141.57500591631685,141.7860219971479,139.40647113549184,139.7776687214695,303.8362923558236
2025-06-01 02:06:00,139.7776687214695,139.81749821896315,139.5073308856373,139.78685522773026,508.3939250362662
2025-06-01 02:07:00,139.78685522773026,141.95713954561475,139.54091088227742,141.93299553190852,448.96698778140234
2025-06-01 02:08:00,141.93299553190852,142.18542884149255,138.98055418064797,139.2914846378355,703.4129727632786
2025-06-01 02:09:00,139.2914846378355,141.5082810235042,139.17211005482085,141.42878956832627,840.6078553571909
2025-06-01 02:10:00,141.42878956832627,142.36677003119118,140.98123886966636,141.13412401246174,169.42281642599846
2025-06-01 02:11:00,141.13412401246174,143.45454576982388,140.78247242083776,143.09634144749398,532.3272441851337
2025-06-01 02:12:00,143.09634144749398,145.16989407612311,142.87211907419857,144.50934131890264,118.55274416909907
2025-06-01 02:13:00,144.50934131890264,147.0023468927242,143.90992701231468,146.45023585569862,714.4101204014048
2025-06-01 02:14:00,146.45023585569862,148.06770227292844,146.3617998000632,147.20732452401776,278.2933536364152
2025-06-01 02:15:00,147.20732452401776,147.69295896790214,145.82428832566438,145.99758419274568,697.8025407243914
2025-06-01 02:16:00,145.99758419274568,148.19433620108032,144.54229323592816,148.17702078377297,153.1028361661039
2025-06-01 02:17:00,148.17702078377297,150.89685872650193,148.10894970616187,149.99233321909475,637.5314465819525
2025-06-01 02:18:00,149.99233321909475,150.54091046371312,148.86984934874707,148.96203810592297,615.6229990458884
2025-06-01 02:19:00,148.96203810592297,149.894152543137,148.94103185974075,149.34418635516846,839.320784237703
2025-06-01 02:20:00,149.34418635516846,149.4039448157583,143.67124549693486,146.0008541177517,679.1478858622414
2025-06-01 02:21:00,146.0008541177517,148.68216068662224,145.85869676409823,148.3965883084211,158.6539482422014
2025-06-01 02:22:00,148.3965883084211,151.18442968008475,148.14820724985972,150.82264020290506,736.3819413057207
2025-06-01 02:23:00,150.82264020290506,151.2661568378876,149.48337139506592,149.5458557763049,977.5488014688793
2025-06-01 02:24:00,149.5458557763049,152.1760060451798,149.47717545742202,150.83500808783262,488.23532704419785
2025-06-01 02:25:00,150.83500808783262,152.35145068317968,147.4299139282441,147.56973775970405,714.8777178226215
2025-06-01 02:26:00,147.56973775970405,151.01296249120088,147.5415867929105,150.72631369934294,206.17991794016456
2025-06-01 02:27:00,150.72631369934294,153.28991769780012,150.69994370059453,153.27111973967905,764.7741207346359
2025-06-01 02:28:00,153.27111973967905,156.50494863329342,153.03483755126118,156.35319440218856,649.3498015477077
2025-06-01 02:29:00,156.35319440218856,159.23255679038257,156.13760406928037,158.26678185627915,501.1110225361534
2025-06-01 02:30:00,158.26678185627915,161.4347456483039,158.06698922488656,160.6846193074888,637.5794663568133
2025-06-01 02:31:00,160.6846193074888,161.35546394008404,159.94369464620038,160.14041967461316,712.332719818743
2025-06-01 02:32:00,160.14041967461316,160.4793931484102,159.12852749415387,159.27925184010758,251.96614625126446
2025-06-01 02:33:00,159.27925184010758,159.29513853108207,157.98535332554061,158.87168625147902,273.2921350874392
2025-06-01 02:34:00,158.87168625147902,160.99865642630434,158.6945240584876,160.59406165306407,633.1295918566929
2025-06-01 02:35:00,160.59406165306407,162.91385130862264,160.33983024779553,162.6725905305507,412.59720884262254
2025-06-01 02:36:00,162.6725905305507,164.87090585907475,162.25054322117174,164.64368976969178,411.436320680481
2025-06-01 02:37:00,164.64368976969178,165.4551560662585,164.5378371215393,165.17445623561787,875.1675488966889
2025-06-01 02:38:00,165.17445623561787,165.63276982481597,163.5243963698366,164.83313309884738,227.4819957800009
2025-06-01 02:39:00,164.83313309884738,167.09070646864342,164.38517305227026,166.33027028317952,942.2379064987382
2025-06-01 02:40:00,166.33027028317952,170.66556158082585,166.24479186715257,169.5128825414837,799.235685418545
2025-06-01 02:41:00,169.5128825414837,174.509768850501,168.50225939586522,173.5075824020129,626.170196855146
2025-06-01 02:42:00,173.5075824020129,178.35189225221413,172.59106344245566,177.3185514195424,392.28741745497035
2025-06-01 02:43:00,177.3185514195424,179.65912439611108,177.1364788732541,177.7336696908762,623.2764103001998
2025-06-01 02:44:00,177.7336696908762,178.77082181885916,177.17529066223054,178.58521101653375,562.3137037134807
2025-06-01 02:45:00,178.58521101653375,179.37454236423702,173.13045154488583,173.16041392249477,836.973897862885
2025-06-01 02:46:00,173.16041392249477,174.9991920532879,172.41170637467033,174.64729529508062,380.07045528661985
2025-06-01 02:47:00,174.64729529508062,180.22506346375306,174.38568579926607,179.93360911119984,168.86518164458928
2025-06-01 02:48:00,179.93360911119984,180.12782468929578,179.3955887234216,179.64025586859384,543.1211880463518
2025-06-01 02:49:00,179.64025586859384,181.12779394834297,178.9292938158631,180.93776105378114,162.35472859066192
2025-06-01 02:50:00,180.93776105378114,183.2346853531355,180.78501112427872,182.23575011554396,597.9823896125442
2025-06-01 02:51:00,182.23575011554396,184.5315752448273,181.99655142814743,184.0301009160305,246.83992817766037
2025-06-01 02:52:00,184.0301009160305,185.43770911145117,183.99617715090778,185.26292991322873,884.2173287400745
2025-06-01 02:53:00,185.26292991322873,186.41461529142174,184.92610363621137,185.3721031116514,794.512703789327
2025-06-01 02:54:00,185.3721031116514,186.23385279428788,184.11078266387452,185.99252654973603,338.77099919072134
2025-06-01 02:55:00,185.99252654973603,187.69785940386066,184.8701583392831,187.1487034791879,153.1506336121934
2025-06-01 02:56:00,187.1487034791879,187.801820807518,187.05812851512187,187.16032710692124,894.5270712260564
2025-06-01 02:57:00,187.16032710692124,188.22874951162007,186.186596162468,186.46450962271908,954.1607556848139
2025-06-01 02:58:00,186.46450962271908,187.85437874051152,185.54186546414718,187.7350104148413,819.3424922724446
2025-06-01 02:59:00,187.7350104148413,192.83489832244106,187.51958022450876,192.69285347028958,877.0615334050891
2025-06-01 03:00:00,192.69285347028958,196.822613745202,191.8245624679162,196.5671133052401,925.6691722202487
2025-06-01 03:01:00,196.5671133052401,197.62640922122088,195.80851231208976,197.25892827586011,746.999402233937
2025-06-01 03:02:00,197.25892827586011,197.6573809827007,195.40038480301098,195.8331716057377,639.8165556659825
2025-06-01 03:03:00,195.8331716057377,199.66556890667204,195.61067460327118,198.8611170945437,774.5984526100974
2025-06-01 03:04:00,198.8611170945437,199.12904803783422,198.09605791348744,198.32529913157322,150.0241587464222
2025-06-01 03:05:00,198.32529913157322,199.849308958873,196.87710118023884,197.26590120711825,683.7919866447027
2025-06-01 03:06:00,197.26590120711825,197.66264999281097,192.818437114528,193.77489235154513,211.15030130241527
2025-06-01 03:07:00,193.77489235154513,194.73659314152096,192.177695891614,192.40637277270662,250.00025350879972
2025-06-01 03:08:00,192.40637277270662,196.41800909735193,192.28151668756448,196.3227364504174,934.3924000155446
2025-06-01 03:09:00,196.3227364504174,202.09021830681093,195.93095604252196,200.6832805121522,629.9509891800361
2025-06-01 03:10:00,200.6832805121522,201.22025356120184,198.74609423352723,198.87636944406566,514.0476371191911
2025-06-01 03:11:00,198.87636944406566,199.0708120285868,198.08016655401264,198.96757747994337,489.04069238739277
2025-06-01 03:12:00,198.96757747994337,201.1678142252794,198.4684920889569,200.176577011551,245.83244912743928
2025-06-01 03:13:00,200.176577011551,201.94168200064232,199.48393240669205,201.89541180387738,979.7626242164823
2025-06-01 03:14:00,201.89541180387738,205.32574072332736,200.4896573023713,204.8614068650897,302.9023324457055
2025-06-01 03:15:00,204.8614068650897,206.12561829388025,201.76249119677152,202.60501508517396,524.2312694799612
2025-06-01 03:16:00,202.60501508517396,203.50259140678656,196.8078559357647,197.0976919377243,303.32635112587354
2025-06-01 03:17:00,197.0976919377243,198.41084965975634,195.0896863531982,196.31847011289744,602.9609638332115
2025-06-01 03:18:00,196.31847011289744,199.5209419932262,195.13790032444567,199.15788119777633,682.6505641597842
2025-06-01 03:19:00,199.15788119777633,200.21379705418727,190.56642020305725,191.7116657033057,355.04301019098637
2025-06-01 03:20:00,191.7116657033057,192.99055409973718,190.5148891362264,190.79776842385968,368.0479299526711
2025-06-01 03:21:00,190.79776842385968,191.3516941337569,190.66791599312634,191.28532491486746,166.60072844062637
2025-06-01 03:22:00,191.28532491486746,191.36118250481707,187.46033754627237,189.2631993895386,106.90131349005316
2025-06-01 03:23:00,189.2631993895386,189.321133172035,186.37842783904992,186.52231138176808,363.86475850069763
2025-06-01 03:24:00,186.52231138176808,190.84583580320836,185.9945762347416,190.24643929002136,532.1254475151386
2025-06-01 03:25:00,190.24643929002136,193.08380435609988,189.94865697948612,191.6724987831533,732.3700295121806
2025-06-01 03:26:00,191.6724987831533,196.61627703814153,190.96507018464558,196.02509572711938,661.7464380289608
2025-06-01 03:27:00,196.02509572711938,196.7143620794203,192.4061223942799,193.0047180796558,782.6818789981114
2025-06-01 03:28:00,193.0047180796558,193.26415907855213,192.61640533826503,192.80579465827628,200.17090876557563
2025-06-01 03:29:00,192.80579465827628,196.25453721795603,191.26967900127858,194.5305498579575,509.6367064609303
2025-06-01 03:30:00,194.5305498579575,195.48643543713118,191.63436621122216,192.56714194838244,632.7773108013732
2025-06-01 03:31:00,192.56714194838244,193.09109355676944,190.6059539932344,192.07848833817152,540.2133169577244
2025-06-01 03:32:00,192.07848833817152,194.36055692803657,188.93950040378022,189.61656819894884,352.23932279218496
2025-06-01 03:33:00,189.61656819894884,190.33298324797724,189.12968076845902,189.98350152275813,744.67609358726
2025-06-01 03:34:00,189.98350152275813,190.5337076279101,186.92800337576412,188.45988031700222,534.3601158104559
2025-06-01 03:35:00,188.45988031700222,190.03552891990373,188.42202237803141,189.54778473576016,938.4684988073078
2025-06-01 03:36:00,189.54778473576016,189.90058428768816,185.92767389746876,186.57812325400818,829.6636728190394
2025-06-01 03:37:00,186.57812325400818,187.09261707923923,184.86244134586602,185.46286605213473,200.46962646333844
2025-06-01 03:38:00,185.46286605213473,185.68690311641785,184.95567565333013,184.96381897978188,459.5445188639457
2025-06-01 03:39:00,184.96381897978188,185.37260528181625,182.55833979940687,182.688013233394,930.617167860816
2025-06-01 03:40:00,182.688013233394,182.95531208519287,182.0286969751984,182.80750350761218,448.97838857422977
2025-06-01 03:41:00,182.80750350761218,183.75862313530405,179.72754146222837,180.07237495267606,836.3370669648324
2025-06-01 03:42:00,180.07237495267606,180.22263424958257,178.77326298845614,179.01656465961156,939.5888506132219
2025-06-01 03:43:00,179.01656465961156,184.82864850550385,178.726078622073,183.84883550989034,511.0619617034005
2025-06-01 03:44:00,183.84883550989034,187.4098711695754,183.45402953252557,186.4624478067563,364.9642335452987
2025-06-01 03:45:00,186.4624478067563,186.8254377439421,185.54676201738604,185.79758644471903,203.5788659454072
2025-06-01 03:46:00,185.79758644471903,186.08491613607214,184.83411279078817,185.24567212633968,483.7871443820158
2025-06-01 03:47:00,185.24567212633968,185.56895831617337,182.38448969293336,182.9442263620528,542.5126884663822
2025-06-01 03:48:00,182.9442263620528,183.11457902278488,182.02967648287023,182.36164462391844,497.1663908705008
2025-06-01 03:49:00,182.36164462391844,183.9516463119355,181.7656717952119,182.8675839536723,432.60466875992427
2025-06-01 03:50:00,182.8675839536723,184.08181473426325,182.80678418421778,184.00691391021442,245.75936429923334
2025-06-01 03:51:00,184.00691391021442,186.65403820113704,183.86521891728552,186.46816217040967,881.5755285917149
2025-06-01 03:52:00,186.46816217040967,189.00545132707813,186.11141787837798,188.21180236108938,732.3443688353633
2025-06-01 03:53:00,188.21180236108938,188.66822462459783,185.52464195380566,186.23512168742076,989.9137507733235
2025-06-01 03:54:00,186.23512168742076,189.78929488609486,185.63341419962023,189.54665509110689,945.6201621825627
2025-06-01 03:55:00,189.54665509110689,190.52523659869576,189.49741139117017,190.43588206370495,166.12799923916216
2025-06-01 03:56:00,190.43588206370495,190.60534133969935,187.74395637401517,188.07485081047423,128.4489930268243
2025-06-01 03:57:00,188.07485081047423,194.61178896338166,187.60210181999014,194.536650055917,116.35492710671272
2025-06-01 03:58:00,194.536650055917,194.77581069818262,193.829354923913,193.94970755427593,465.06688148356636
2025-06-01 03:59:00,193.94970755427593,195.87233048977075,193.93394250779835,194.3874762951785,180.02029823401014
2025-06-01 04:00:00,194.3874762951785,195.71941252576528,193.40642846668302,194.19128735474328,215.29179864584216
2025-06-01 04:01:00,194.19128735474328,194.7610012042654,194.07395960011576,194.40415986233015,338.7437159227927
2025-06-01 04:02:00,194.40415986233015,195.25866957402326,193.05441620631285,193.4793236976323,638.30573790695
2025-06-01 04:03:00,193.4793236976323,195.93416464593366,192.31689776235575,195.75115884328486,546.1654921703121
2025-06-01 04:04:00,195.75115884328486,197.11898399848724,195.45196491231897,196.77118310612704,768.4806121985174
2025-06-01 04:05:00,196.77118310612704,199.12234063972895,196.76018741524973,198.25852502263166,421.2126804974183
2025-06-01 04:06:00,198.25852502263166,201.9157433693969,197.87862417144143,201.37229458801232,565.7600535385391
2025-06-01 04:07:00,201.37229458801232,201.70528400262083,197.4462376870406,197.6141529725585,725.090743696327
2025-06-01 04:08:00,197.6141529725585,198.10810545798384,197.24000146466273,197.9031799308775,528.0556198405527
2025-06-01 04:09:00,197.9031799308775,199.75602204068483,197.29068504772,197.45430374030357,389.7292106426206
2025-06-01 04:10:00,197.45430374030357,198.49460670406563,196.5780277698104,198.03390396556946,144.71040104877713
2025-06-01 04:11:00,198.03390396556946,201.29414023709737,198.0259800243687,200.7684433937749,857.0789958046715
2025-06-01 04:12:00,200.7684433937749,203.36478232681705,197.54167824964023,197.66897482362347,518.3913853116218
2025-06-01 04:13:00,197.66897482362347,197.78560514439985,194.28314207708164,196.18562637709215,756.5113887330406
2025-06-01 04:14:00,196.18562637709215,197.10927979565543,193.4393651377825,193.91027247871904,889.718146687974
2025-06-01 04:15:00,193.91027247871904,194.23952669309082,190.9590373804829,192.32096990443222,820.9899848241171
2025-06-01 04:16:00,192.32096990443222,192.38849168268553,188.6354976232099,189.21503206384506,427.21341412045166
2025-06-01 04:17:00,189.21503206384506,191.84712281328441,188.7547320346978,190.5638485957126,608.0931402518165
2025-06-01 04:18:00,190.5638485957126,191.81697243465314,188.14304605033365,188.98210893701304,850.8859250934341
2025-06-01 04:19:00,188.98210893701304,192.35411431981615,186.87397060875452,192.16218230357612,779.1440627649929
2025-06-01 04:20:00,192.16218230357612,193.58006846625224,189.59792478735415,190.34593912375186,317.0212534636263
2025-06-01 04:21:00,190.34593912375186,190.6843508184198,189.28960926411847,190.08893255479703,887.3043935792423
2025-06-01 04:22:00,190.08893255479703,193.52875337414127,189.7825223433653,193.20811703780922,507.39376789214543
2025-06-01 04:23:00,193.20811703780922,194.11520183695566,191.2355393355676,191.77024430346154,415.77041816993443
